0.0,0.0
2.7667109340416114E-5,0.0
4.150066401062417E-5,0.0
2.49003984063745E-4,0.0
2.628375387339531E-4,0.0
2.905046480743692E-4,2.1043771043771043E-4
3.0433820274457723E-4,2.1043771043771043E-4
3.181717574147853E-4,2.1043771043771043E-4
3.3200531208499334E-4,2.1043771043771043E-4
3.458388667552014E-4,2.1043771043771043E-4
3.596724214254095E-4,4.2087542087542086E-4
4.0117308543603363E-4,4.2087542087542086E-4
4.426737494466578E-4,6.313131313131314E-4
4.703408587870739E-4,8.417508417508417E-4
4.84174413457282E-4,8.417508417508417E-4
4.9800796812749E-4,8.417508417508417E-4
5.118415227976981E-4,8.417508417508417E-4
5.256750774679062E-4,8.417508417508417E-4
0.0020888667552014166,0.0012626262626262627
0.002213368747233289,0.0012626262626262627
0.002227202301903497,0.0012626262626262627
0.0022687029659141213,0.0012626262626262627
0.0022963700752545372,0.0012626262626262627
0.0025868747233289066,0.0012626262626262627
0.002600708277999115,0.0012626262626262627
0.003928729526339088,0.0021043771043771043
0.004053231518370961,0.0021043771043771043
0.0040670650730411685,0.0021043771043771043
0.004329902611775122,0.0023148148148148147
0.004454404603806994,0.002735690235690236
0.004482071713147411,0.002735690235690236
0.004482071713147411,0.002946127946127946
0.00455123948649845,0.003367003367003367
0.004565073041168659,0.003367003367003367
0.004578906595838867,0.003367003367003367
0.004606573705179283,0.003367003367003367
0.004620407259849491,0.003367003367003367
0.005367419212040726,0.003367003367003367
0.00540891987605135,0.003367003367003367
0.010721004869411244,0.007154882154882155
0.0108178397521027,0.007365319865319866
0.010859340416113325,0.007365319865319866
0.010873173970783533,0.007365319865319866
0.010900841080123949,0.007365319865319866
0.01138501549358123,0.007365319865319866
0.0137367197875166,0.00968013468013468
0.016116091190792384,0.011363636363636364
0.01615759185480301,0.011363636363636364
0.01617142540947322,0.011363636363636364
0.016683266932270915,0.011574074074074073
0.016697100486941126,0.011574074074074073
0.02505256750774679,0.017887205387205386
0.025066401062416997,0.017887205387205386
0.02510790172642762,0.017887205387205386
0.02519090305444887,0.017887205387205386
0.02520473660911908,0.017887205387205386
0.027030765825586542,0.018518518518518517
0.027044599380256752,0.018518518518518517
0.02705843293492696,0.018518518518518517
0.02770861000442674,0.01872895622895623
0.027722443559096945,0.01893939393939394
0.027750110668437362,0.01893939393939394
0.027777777777777776,0.01893939393939394
0.027805444887118193,0.01893939393939394
0.028234285081894645,0.019570707070707072
0.02826195219123506,0.019570707070707072
0.028303452855245683,0.019570707070707072
0.028358787073926518,0.01978114478114478
0.028372620628596724,0.01978114478114478
0.02838645418326693,0.01978114478114478
0.02840028773793714,0.01978114478114478
0.02841412129260735,0.01978114478114478
0.02846945551128818,0.01978114478114478
0.028510956175298804,0.01978114478114478
0.029257968127490038,0.020412457912457913
0.02927180168216025,0.020412457912457913
0.029285635236830455,0.020412457912457913
0.02939630367419212,0.020622895622895623
0.029465471447543162,0.020622895622895623
0.03181717574147853,0.021464646464646464
0.03188634351482957,0.021464646464646464
0.031927844178840196,0.021675084175084174
0.032010845506861445,0.021675084175084174
0.03208001328021248,0.021675084175084174
0.03209384683488269,0.021675084175084174
0.03209384683488269,0.021885521885521887
0.03224601593625498,0.021885521885521887
0.03238435148295706,0.022306397306397305
0.032495019920318724,0.02251683501683502
0.032508853474988934,0.02251683501683502
0.03252268702965914,0.02251683501683502
0.03253652058432935,0.02251683501683502
0.03303452855245684,0.022937710437710437
0.033117529880478086,0.022937710437710437
0.033117529880478086,0.023148148148148147
0.03317286409915892,0.023148148148148147
0.03318669765382913,0.023148148148148147
0.033200531208499334,0.023148148148148147
0.033504869411243914,0.02335858585858586
0.033643204957945996,0.02356902356902357
0.03368470562195662,0.02356902356902357
0.033698539176626824,0.02356902356902357
0.033726206285967245,0.02377946127946128
0.03374003984063745,0.02377946127946128
0.03374003984063745,0.023989898989898988
0.03378154050464807,0.023989898989898988
0.03379537405931828,0.023989898989898988
0.033933709606020365,0.023989898989898988
0.03394754316069057,0.023989898989898988
0.0340028773793714,0.023989898989898988
0.0341688800354139,0.023989898989898988
0.03418271359008411,0.023989898989898988
0.03419654714475431,0.023989898989898988
0.034224214254094734,0.023989898989898988
0.034321049136786186,0.023989898989898988
0.034334882691456396,0.023989898989898988
0.03434871624612661,0.023989898989898988
0.03436254980079681,0.023989898989898988
0.03437638335546702,0.023989898989898988
0.03444555112881806,0.023989898989898988
0.03445938468348827,0.023989898989898988
0.0345147189021691,0.023989898989898988
0.03454238601150952,0.023989898989898988
0.034611553784860555,0.023989898989898988
0.034625387339530765,0.023989898989898988
0.03465305444887118,0.023989898989898988
0.0346807215582116,0.0242003367003367
0.034722222222222224,0.0242003367003367
0.035026560424966796,0.02441077441077441
0.03505422753430722,0.02441077441077441
0.035137228862328465,0.02441077441077441
0.03642374944665781,0.02441077441077441
0.04020030987162461,0.027777777777777776
0.04021414342629482,0.027777777777777776
0.04022797698096503,0.027777777777777776
0.040255644090305444,0.027777777777777776
0.04028331119964586,0.027777777777777776
0.04033864541832669,0.02798821548821549
0.0403524789729969,0.02798821548821549
0.04039397963700753,0.02798821548821549
0.04061531651173086,0.02798821548821549
0.04062915006640106,0.02798821548821549
0.040684484285081896,0.02798821548821549
0.04126549358123063,0.028409090909090908
0.04129316069057105,0.028409090909090908
0.041472996901283754,0.028409090909090908
0.044101372288623285,0.02925084175084175
0.04428120849933599,0.029461279461279462
0.04437804338202744,0.029461279461279462
0.044391876936697654,0.029461279461279462
0.044405710491367864,0.029461279461279462
0.04443337760070828,0.029461279461279462
0.04446104471004869,0.029461279461279462
0.04448871181938911,0.029461279461279462
0.04483455068614431,0.029671717171717172
0.04486221779548473,0.029671717171717172
0.04497288623284639,0.02988215488215488
0.0449867197875166,0.02988215488215488
0.04540172642762284,0.02988215488215488
0.045498561310314295,0.02988215488215488
0.045512394864984505,0.02988215488215488
0.045678397521027,0.03009259259259259
0.045719898185037626,0.03009259259259259
0.04591356795042054,0.03009259259259259
0.04594123505976096,0.03009259259259259
0.04596890216910137,0.03009259259259259
0.04598273572377158,0.03009259259259259
0.04599656927844179,0.03009259259259259
0.046300907481186364,0.030513468013468013
0.046314741035856574,0.030513468013468013
0.04634240814519699,0.030513468013468013
0.04637007525453741,0.030513468013468013
0.04638390880920761,0.030513468013468013
0.04654991146525011,0.030513468013468013
0.0468680832226649,0.030723905723905723
0.0468819167773351,0.030723905723905723
0.0473937583001328,0.031144781144781145
0.04740759185480301,0.031144781144781145
0.04747675962815405,0.031144781144781145
0.04749059318282426,0.031144781144781145
0.047518260292164674,0.031144781144781145
0.04754592740150509,0.031144781144781145
0.04758742806551571,0.031144781144781145
0.04760126162018592,0.031144781144781145
0.04761509517485613,0.031144781144781145
0.0479055998229305,0.031144781144781145
0.04805776892430279,0.031144781144781145
0.04811310314298362,0.031144781144781145
0.048223771580345284,0.031144781144781145
0.04847277556440903,0.03135521885521886
0.048528109783089864,0.03135521885521886
0.048652611775121736,0.03156565656565657
0.048666445329791946,0.03156565656565657
0.048721779548472774,0.03177609427609428
0.048846281540504646,0.03177609427609428
0.04886011509517486,0.03177609427609428
0.04888778220451527,0.03177609427609428
0.04898461708720673,0.03177609427609428
0.04902611775121735,0.03198653198653199
0.04906761841522798,0.03198653198653199
0.049150619743249226,0.032196969696969696
0.049164453297919436,0.032196969696969696
0.04919212040725985,0.032196969696969696
0.049219787516600264,0.032196969696969696
0.04928895528995131,0.032407407407407406
0.04931662239929172,0.032407407407407406
0.049344289508632136,0.032407407407407406
0.04937195661797256,0.032407407407407406
0.04938579017264276,0.032407407407407406
0.049427290836653384,0.032407407407407406
0.0496209606020363,0.032617845117845115
0.049634794156706505,0.03282828282828283
0.049662461266046926,0.03282828282828283
0.04989763169544046,0.03324915824915825
0.049925298804780874,0.03324915824915825
0.0499667994687915,0.03367003367003367
0.04999446657813192,0.03367003367003367
0.05006363435148296,0.03367003367003367
0.05007746790615317,0.03367003367003367
0.05078297919433378,0.03409090909090909
0.05079681274900399,0.03409090909090909
0.05092131474103586,0.03409090909090909
0.05100431606905711,0.03409090909090909
0.05103198317839752,0.03409090909090909
0.051267153607791056,0.034511784511784514
0.05130865427180168,0.034511784511784514
0.05132248782647189,0.034511784511784514
0.0513363213811421,0.034511784511784514
0.055901394422310756,0.03935185185185185
0.05595672864099159,0.03935185185185185
0.05617806551571492,0.03935185185185185
0.056191899070385125,0.03935185185185185
0.05678674192120407,0.04061447811447812
0.05681440903054449,0.04061447811447812
0.05688357680389553,0.040824915824915826
0.05706341301460823,0.040824915824915826
0.057118747233289066,0.040824915824915826
0.05757525453740593,0.041666666666666664
0.05758908809207614,0.041666666666666664
0.057616755201416556,0.041877104377104374
0.057810424966799466,0.04208754208754209
0.05804559539619301,0.04208754208754209
0.05814243027888446,0.04208754208754209
0.05822543160690571,0.04208754208754209
0.05857127047366091,0.04208754208754209
0.05858510402833112,0.04208754208754209
0.05879260734838424,0.04250841750841751
0.058820274457724656,0.04250841750841751
0.058930942895086325,0.04250841750841751
0.05937361664453298,0.04271885521885522
0.05938745019920319,0.04271885521885522
0.05940128375387339,0.04271885521885522
0.05948428508189464,0.04292929292929293
0.05949811863656485,0.04292929292929293
0.059539619300575476,0.04313973063973064
0.06048030101814962,0.04461279461279461
0.0609506418769367,0.04461279461279461
0.06110281097830898,0.04482323232323232
0.061254980079681276,0.04503367003367004
0.06162848605577689,0.045875420875420875
0.06166998671978752,0.045875420875420875
0.06169765382912793,0.045875420875420875
0.0619881584772023,0.046296296296296294
0.06262450199203187,0.046296296296296294
0.06263833554670208,0.046296296296296294
0.06270750332005312,0.046296296296296294
0.06288733953076582,0.046296296296296294
0.06290117308543604,0.046296296296296294
0.06291500664010624,0.046296296296296294
0.06292884019477644,0.046296296296296294
0.06327467906153166,0.04692760942760943
0.0635236830455954,0.04713804713804714
0.06363435148295706,0.04713804713804714
0.06364818503762727,0.04713804713804714
0.06445053120849933,0.04755892255892256
0.06446436476316954,0.04755892255892256
0.06454736609119079,0.047979797979797977
0.0645750332005312,0.047979797979797977
0.06458886675520141,0.047979797979797977
0.06460270030987163,0.047979797979797977
0.06463036741921203,0.047979797979797977
0.06464420097388225,0.047979797979797977
0.06821325807879593,0.050715488215488214
0.06824092518813635,0.05092592592592592
0.06840692784417884,0.05092592592592592
0.06842076139884905,0.05092592592592592
0.06977644975652944,0.05155723905723906
0.07026062416998671,0.05197811447811448
0.0716024789729969,0.05303030303030303
0.07179614873837982,0.05303030303030303
0.07182381584772023,0.05303030303030303
0.07186531651173085,0.05303030303030303
0.07218348826914564,0.05324074074074074
0.07219732182381584,0.05324074074074074
0.07222498893315626,0.05324074074074074
0.07251549358123063,0.05366161616161616
0.07252932713590084,0.05366161616161616
0.09733289065958389,0.07281144781144781
0.0973467242142541,0.07281144781144781
0.09740205843293492,0.07281144781144781
0.09845340858787074,0.07302188552188552
0.09848107569721115,0.07302188552188552
0.09849490925188137,0.07302188552188552
0.0985640770252324,0.07323232323232323
0.09878541389995574,0.07323232323232323
0.09908975210270031,0.07344276094276095
0.0992557547587428,0.07344276094276095
0.10037627268702966,0.07365319865319865
0.10039010624169986,0.07365319865319865
0.10041777335104028,0.07386363636363637
0.1004454404603807,0.07386363636363637
0.10091578131916777,0.07407407407407407
0.10092961487383798,0.07407407407407407
0.10102644975652944,0.07407407407407407
0.10104028331119964,0.07407407407407407
0.10109561752988047,0.07407407407407407
0.10119245241257194,0.07407407407407407
0.10131695440460381,0.07407407407407407
0.10133078795927401,0.07407407407407407
0.10137228862328464,0.07407407407407407
0.10142762284196546,0.07407407407407407
0.10155212483399734,0.07407407407407407
0.10156595838866755,0.07407407407407407
0.1016489597166888,0.07407407407407407
0.10169046038069943,0.07407407407407407
0.1018149623727313,0.07407407407407407
0.10189796370075255,0.07428451178451179
0.10193946436476317,0.07428451178451179
0.1019809650287738,0.07428451178451179
0.10200863213811422,0.07428451178451179
0.10203629924745462,0.07449494949494949
0.10205013280212484,0.07449494949494949
0.10228530323151837,0.07512626262626262
0.10252047366091191,0.07533670033670034
0.10260347498893316,0.07533670033670034
0.10290781319167773,0.07554713804713804
0.10292164674634795,0.07554713804713804
0.10325365205843294,0.07575757575757576
0.10329515272244356,0.07596801346801346
0.10368249225320939,0.07617845117845118
0.10369632580787959,0.07617845117845118
0.1042220008853475,0.07702020202020202
0.10672587428065515,0.07891414141414141
0.10683654271801682,0.07891414141414141
0.10687804338202744,0.07891414141414141
0.10690571049136786,0.07891414141414141
0.1071408809207614,0.07891414141414141
0.10718238158477203,0.07891414141414141
0.1075005533421868,0.07912457912457913
0.10754205400619743,0.07933501683501684
0.10817839752102701,0.08017676767676768
0.10819223107569721,0.08038720538720538
0.10820606463036742,0.08038720538720538
0.10821989818503763,0.08038720538720538
0.10842740150509075,0.08101851851851852
0.10844123505976096,0.08101851851851852
0.10848273572377158,0.08101851851851852
0.10849656927844178,0.08101851851851852
0.1085242363877822,0.08101851851851852
0.1087040725984949,0.08101851851851852
0.11028109783089862,0.08207070707070707
0.11029493138556884,0.08207070707070707
0.11030876494023904,0.08207070707070707
0.11035026560424967,0.08207070707070707
0.11039176626826029,0.08207070707070707
0.11043326693227092,0.08228114478114477
0.11398849048251439,0.08564814814814815
0.11400232403718459,0.08564814814814815
0.11401615759185481,0.08564814814814815
0.11473550243470562,0.08606902356902357
0.11474933598937583,0.08606902356902357
0.11549634794156706,0.08648989898989899
0.11552401505090748,0.08648989898989899
0.11559318282425853,0.08648989898989899
0.11570385126162018,0.08648989898989899
0.1157176848162904,0.08648989898989899
0.1158836874723329,0.08648989898989899
0.11592518813634352,0.08648989898989899
0.11598052235502435,0.08648989898989899
0.11686586985391766,0.08712121212121213
0.1169212040725985,0.08712121212121213
0.1169488711819389,0.08712121212121213
0.11696270473660912,0.08733164983164983
0.11696270473660912,0.08754208754208755
0.11700420540061975,0.08754208754208755
0.11701803895528995,0.08754208754208755
0.11703187250996015,0.08754208754208755
0.117087206728641,0.08754208754208755
0.11729471004869411,0.08775252525252525
0.11730854360336432,0.08775252525252525
0.11762671536077911,0.08796296296296297
0.11992308543603364,0.08922558922558922
0.11993691899070386,0.08922558922558922
0.11995075254537406,0.08922558922558922
0.11999225320938468,0.08922558922558922
0.12003375387339531,0.08922558922558922
0.12006142098273573,0.08922558922558922
0.12043492695883135,0.08922558922558922
0.12078076582558654,0.09006734006734007
0.12082226648959717,0.09006734006734007
0.12089143426294821,0.09027777777777778
0.12096060203629924,0.09027777777777778
0.12098826914563966,0.09027777777777778
0.12101593625498008,0.09027777777777778
0.12105743691899071,0.09027777777777778
0.12134794156706508,0.09111952861952861
0.12137560867640548,0.09111952861952861
0.1214032757857459,0.09111952861952861
0.16622399291722,0.125
0.16625166002656042,0.125
0.16626549358123063,0.125
0.16702633908809209,0.12521043771043772
0.16716467463479415,0.12521043771043772
0.16719234174413458,0.12521043771043772
0.1672338424081452,0.12521043771043772
0.16738601150951748,0.12542087542087543
0.16744134572819833,0.12542087542087543
0.16751051350154936,0.12542087542087543
0.16752434705621957,0.12542087542087543
0.16755201416555998,0.12542087542087543
0.1677318503762727,0.12563131313131312
0.16774568393094288,0.12563131313131312
0.16788401947764497,0.12584175084175084
0.16800852146967685,0.12605218855218855
0.16803618857901725,0.12605218855218855
0.16817452412571934,0.12626262626262627
0.17041555998229305,0.12794612794612795
0.17089973439575032,0.12836700336700338
0.17091356795042054,0.12836700336700338
0.17094123505976094,0.12836700336700338
0.17107957060646303,0.12857744107744107
0.17125940681717575,0.12857744107744107
0.17127324037184594,0.12857744107744107
0.17128707392651615,0.12857744107744107
0.17130090748118637,0.12857744107744107
0.17142540947321824,0.12857744107744107
0.17164674634794155,0.12878787878787878
0.17168824701195218,0.12878787878787878
0.17178508189464364,0.12878787878787878
0.17181274900398405,0.1289983164983165
0.17182658255865427,0.1289983164983165
0.17379094732182382,0.13047138047138046
0.17380478087649404,0.13047138047138046
0.17421978751660028,0.13047138047138046
0.17503596724214254,0.1311026936026936
0.17507746790615317,0.1311026936026936
0.17539563966356794,0.13131313131313133
0.17540947321823816,0.13131313131313133
0.17543714032757857,0.13131313131313133
0.17552014165559982,0.13131313131313133
0.17554780876494025,0.13131313131313133
0.17556164231961044,0.13131313131313133
0.17557547587428066,0.13131313131313133
0.17558930942895087,0.13131313131313133
0.17574147853032315,0.13173400673400673
0.17574147853032315,0.13194444444444445
0.17655765825586542,0.13257575757575757
0.1768481629039398,0.13257575757575757
0.17814851704293935,0.132996632996633
0.17816235059760957,0.132996632996633
0.17817618415227976,0.132996632996633
0.17824535192563082,0.132996632996633
0.17911686586985393,0.132996632996633
0.17913069942452411,0.132996632996633
0.17954570606463036,0.132996632996633
0.17955953961930057,0.132996632996633
0.1795733731739708,0.132996632996633
0.1796010402833112,0.13320707070707072
0.18074922532093846,0.13468013468013468
0.1809428950863214,0.1348905723905724
0.18095672864099158,0.1348905723905724
0.18127490039840638,0.1348905723905724
0.18128873395307657,0.1348905723905724
0.18137173528109782,0.1348905723905724
0.18146857016378928,0.1351010101010101
0.1814824037184595,0.1351010101010101
0.1814962372731297,0.1351010101010101
0.1815100708277999,0.1351010101010101
0.18168990703851262,0.1353114478114478
0.1817037405931828,0.1353114478114478
0.18171757414785303,0.1353114478114478
0.18173140770252325,0.1353114478114478
0.18175907481186365,0.13552188552188552
0.18177290836653387,0.13552188552188552
0.1818144090305445,0.13552188552188552
0.18216024789729968,0.13657407407407407
0.1876660026560425,0.1407828282828283
0.18945053120849933,0.14183501683501684
0.18946436476316955,0.14183501683501684
0.18947819831783974,0.14183501683501684
0.18985170429393536,0.14204545454545456
0.1899347056219566,0.14225589225589225
0.1901007082779991,0.14225589225589225
0.19011454183266932,0.14246632996632996
0.1902667109340416,0.14246632996632996
0.19030821159805222,0.14246632996632996
0.19032204515272244,0.14246632996632996
0.19033587870739266,0.14246632996632996
0.19036354581673307,0.14246632996632996
0.1904188800354139,0.14246632996632996
0.1916362328463922,0.14309764309764308
0.19166389995573263,0.14309764309764308
0.19170540061974325,0.14309764309764308
0.19174690128375388,0.14309764309764308
0.19191290393979638,0.1433080808080808
0.19192673749446656,0.1433080808080808
0.19194057104913678,0.1433080808080808
