0.0,0.0
0.0,0.0
2.1043771043771043E-4,0.2
0.010101010101010102,0.046875
0.034722222222222224,0.04792332268370607
0.03493265993265993,0.04796301646922855
0.03577441077441077,0.04734057365636313
0.036826599326599326,0.04791894852135816
0.03956228956228956,0.04775209550419101
0.07218013468013468,0.04973176743511672
0.07218013468013468,0.049717350340629074
0.07218013468013468,0.04970294160266628
0.07302188552188552,0.05005048319630751
0.1452020202020202,0.051194539249146756
0.1452020202020202,0.05116796440489433
0.14604377104377103,0.051236618678479146
0.14709595959595959,0.05110022662475327
0.14983164983164984,0.05144136984321942
0.14983164983164984,0.05141536683997689
0.15004208754208753,0.05148014440433213
0.15004208754208753,0.05140961857379768
0.15235690235690236,0.05177715797754416
0.15488215488215487,0.051385882845772536
0.15488215488215487,0.05138229544819883
0.15572390572390574,0.05146036161335188
0.15656565656565657,0.05107785253329672
0.15782828282828282,0.051103843008994274
0.16414141414141414,0.05141049301344582
0.18013468013468015,0.05152281208619237
0.1816077441077441,0.051670458627709255
0.1853956228956229,0.051629160806375994
0.21148989898989898,0.0538960690727731
0.25904882154882153,0.05356132793804116
0.26241582491582494,0.05359982806791318
0.2988215488215488,0.05426267721349689
0.2988215488215488,0.05425645728259208
0.3360690235690236,0.054731142259844406
0.44465488215488214,0.05598834128245893
0.4473905723905724,0.05600337179284548
0.5656565656565656,0.05768487917936392
0.5921717171717171,0.05777403658611698
0.5921717171717171,0.0577716643741403
0.5921717171717171,0.05774558289384581
0.5921717171717171,0.057744397931543956
0.5921717171717171,0.0577432130178729
0.5942760942760943,0.05770920608971084
0.6694023569023569,0.058183347966052096
0.6698232323232324,0.05819225565834217
0.6702441077441077,0.058211792228680045
0.6702441077441077,0.05820966444915564
0.6704545454545454,0.05822687647349087
0.6752946127946128,0.058215264045861075
0.6752946127946128,0.05820048243466275
0.6752946127946128,0.05818992873592398
0.6752946127946128,0.05818887357655763
0.6759259259259259,0.058184189551481774
0.678030303030303,0.05817984832069339
0.6786616161616161,0.05818149016777918
0.6786616161616161,0.05818044054770796
0.679503367003367,0.05819276239907728
0.686026936026936,0.05819869677764884
0.686026936026936,0.05819661888355321
0.686026936026936,0.058195579992145384
0.686026936026936,0.05819454113782824
0.6862373737373737,0.05820304133647462
0.6862373737373737,0.058199925041494883
0.6872895622895623,0.05820916803307906
0.6881313131313131,0.05821820253525139
0.6902356902356902,0.058301782825858975
0.6902356902356902,0.05829556562694393
0.6931818181818182,0.058301916848085805
0.6931818181818182,0.05829882128066263
0.6988636363636364,0.05839531571451179
0.6997053872053872,0.058417372360237536
0.7003367003367004,0.058456728320247314
0.7003367003367004,0.05845570153867772
0.7005471380471381,0.05844657466905439
0.7024410774410774,0.05842507832601124
0.7043350168350169,0.05846900985256097
0.7293771043771043,0.05883950701117034
0.8781565656565656,0.06035929183059477
0.8781565656565656,0.0603575457780092
0.8855218855218855,0.060440665306943205
0.8983585858585859,0.06053344299023014
0.9105639730639731,0.060710226874131856
0.9728535353535354,0.06135531135531135
0.9730639730639731,0.06136288235684427
0.9873737373737373,0.06158046014725762
0.9917929292929293,0.06157564672066893
0.993476430976431,0.061626222146801204
0.993476430976431,0.06162380890223208
0.993476430976431,0.06161978724792795
0.993476430976431,0.061615766118506915
0.9938973063973064,0.061617742987606
0.9938973063973064,0.061616939113644964
0.9938973063973064,0.061615331428645975
0.9997895622895623,0.06168928130883594
0.9997895622895623,0.06168767934352156
0.9997895622895623,0.061686878392064194
0.9997895622895623,0.06168607746140563
0.9997895622895623,0.06168447566248166
0.9997895622895623,0.061680471529094075
1.0,0.06169265322549236
1.0,0.06169185231344446
1.0,0.06169105142219164
1.0,0.06169025055173309
1.0,0.061689449702068
1.0,0.06168784806511495
1.0,0.061687047277825376
1.0,0.061685445765616076
1.0,0.06168304365321461
1.0,0.0616822429906542
