0.0,0.0
0.0,0.0
0.0,0.0
0.0,0.0
0.0,0.0
2.1043771043771043E-4,0.045454545454545456
2.1043771043771043E-4,0.043478260869565216
2.1043771043771043E-4,0.041666666666666664
2.1043771043771043E-4,0.04
2.1043771043771043E-4,0.038461538461538464
4.2087542087542086E-4,0.07142857142857142
4.2087542087542086E-4,0.06451612903225806
6.313131313131314E-4,0.08571428571428572
8.417508417508417E-4,0.10526315789473684
8.417508417508417E-4,0.10256410256410256
8.417508417508417E-4,0.1
8.417508417508417E-4,0.0975609756097561
8.417508417508417E-4,0.09523809523809523
0.0012626262626262627,0.03821656050955414
0.0012626262626262627,0.03614457831325301
0.0012626262626262627,0.03592814371257485
0.0012626262626262627,0.03529411764705882
0.0012626262626262627,0.03488372093023256
0.0012626262626262627,0.031088082901554404
0.0012626262626262627,0.030927835051546393
0.0021043771043771043,0.034013605442176874
0.0021043771043771043,0.033003300330033
0.0021043771043771043,0.03289473684210526
0.0023148148148148147,0.033950617283950615
0.002735690235690236,0.03880597014925373
0.002735690235690236,0.03857566765578635
0.002946127946127946,0.04142011834319527
0.003367003367003367,0.0463768115942029
0.003367003367003367,0.046242774566473986
0.003367003367003367,0.04610951008645533
0.003367003367003367,0.045845272206303724
0.003367003367003367,0.045714285714285714
0.003367003367003367,0.039603960396039604
0.003367003367003367,0.03931203931203931
0.007154882154882155,0.042027194066749075
0.007365319865319866,0.042839657282741736
0.007365319865319866,0.042682926829268296
0.007365319865319866,0.04263093788063337
0.007365319865319866,0.0425273390036452
0.007365319865319866,0.04079254079254079
0.00968013468013468,0.04427333974975938
0.011363636363636364,0.044298605414273995
0.011363636363636364,0.044189852700491
0.011363636363636364,0.044153720359771054
0.011574074074074073,0.04361617763679619
0.011574074074074073,0.043581616481774964
0.017887205387205386,0.044831223628691984
0.017887205387205386,0.044807590933052185
0.017887205387205386,0.04473684210526316
0.017887205387205386,0.04459601259181532
0.017887205387205386,0.04457262716308338
0.018518518518518517,0.043095004897159644
0.018518518518518517,0.043073910915320604
0.018518518518518517,0.043052837573385516
0.01872895622895623,0.04254302103250478
0.01893939393939394,0.04297994269340974
0.01893939393939394,0.042938931297709926
0.01893939393939394,0.042897998093422304
0.01893939393939394,0.04285714285714286
0.019570707070707072,0.04358013120899719
0.019570707070707072,0.04353932584269663
0.019570707070707072,0.043478260869565216
0.01978114478114478,0.043843283582089554
