0.0,0.0
1.3833554670208057E-5,0.0
5.533421868083223E-5,2.1043771043771043E-4
0.013501549358123064,0.010101010101010102
0.04534639220894201,0.034722222222222224
0.04558156263833555,0.03493265993265993
0.047324590526781764,0.03577441077441077
0.04809926958831341,0.036826599326599326
0.051861996458610005,0.03956228956228956
0.0906651173085436,0.07218013468013468
0.09069278441788402,0.07218013468013468
0.09072045152722444,0.07218013468013468
0.09110779105799026,0.07302188552188552
0.17690349712262063,0.1452020202020202
0.1770003320053121,0.1452020202020202
0.17777501106684374,0.14604377104377103
0.17955953961930057,0.14709595959595959
0.18162073926516156,0.14983164983164984
0.18171757414785303,0.14983164983164984
0.18173140770252325,0.15004208754208753
0.18199424524125718,0.15004208754208753
0.18341910137228862,0.15235690235690236
0.18795650730411687,0.15488215488215487
0.18797034085878708,0.15488215488215487
0.18868968570163788,0.15572390572390574
0.19120739265161577,0.15656565656565657
0.1926460823373174,0.15782828282828282
0.19909251881363435,0.16414141414141414
0.21798915449313855,0.18013468013468015
0.2191096724214254,0.1816077441077441
0.22386841522797699,0.1853956228956229
0.24405157149181053,0.21148989898989898
0.3009074811863656,0.25904882154882153
0.304587206728641,0.26241582491582494
0.3423666445329792,0.2988215488215488
0.3424081451969898,0.2988215488215488
0.3815571049136786,0.3360690235690236
0.49284805223550243,0.44465488215488214
0.4957392651615759,0.4473905723905724
0.6074313855688358,0.5656565656565656
0.6348633244798584,0.5921717171717171
0.6348909915891987,0.5921717171717171
0.6351953297919434,0.5921717171717171
0.6352091633466136,0.5921717171717171
0.6352229969012837,0.5921717171717171
0.6378790393979638,0.5942760942760943
0.7123035635236831,0.6694023569023569
0.7126355688357681,0.6698232323232324
0.712829238601151,0.6702441077441077
0.7128569057104913,0.6702441077441077
0.7128569057104913,0.6704545454545454
0.7181551571491811,0.6752946127946128
0.7183488269145639,0.6752946127946128
0.7184871624612661,0.6752946127946128
0.7185009960159362,0.6752946127946128
0.7192341744134573,0.6759259259259259
0.7215305444887118,0.678030303030303
0.7221807215582116,0.6786616161616161
0.7221945551128818,0.6786616161616161
0.7229277335104028,0.679503367003367
0.7297891766268261,0.686026936026936
0.7298168437361664,0.686026936026936
0.7298306772908366,0.686026936026936
0.7298445108455068,0.686026936026936
0.7299551792828686,0.6862373737373737
0.7299966799468791,0.6862373737373737
0.7309926958831341,0.6872895622895623
0.7317673749446658,0.6881313131313131
0.7328878928729526,0.6902356902356902
0.7329708942009738,0.6902356902356902
0.7360142762284196,0.6931818181818182
0.7360557768924303,0.6931818181818182
0.7407868525896414,0.6988636363636364
0.7413816954404604,0.6997053872053872
0.7415200309871625,0.7003367003367004
0.7415338645418327,0.7003367003367004
0.7418797034085879,0.7005471380471381
0.7441760734838424,0.7024410774410774
0.7455870960602037,0.7043350168350169
0.7669322709163346,0.7293771043771043
0.898669212040726,0.8781565656565656
0.8986968791500664,0.8781565656565656
0.9049081451969898,0.8855218855218855
0.9165283311199646,0.8983585858585859
0.9261011509517486,0.9105639730639731
0.9783781540504648,0.9728535353535354
0.9784611553784861,0.9730639730639731
0.9891129924745462,0.9873737373737373
0.993622731297034,0.9917929292929293
0.9944389110225763,0.993476430976431
0.994480411686587,0.993476430976431
0.994549579459938,0.993476430976431
0.994618747233289,0.993476430976431
0.9950060867640549,0.9938973063973064
0.9950199203187251,0.9938973063973064
0.9950475874280655,0.9938973063973064
0.999667994687915,0.9997895622895623
0.9996956617972554,0.9997895622895623
0.9997094953519257,0.9997895622895623
0.9997233289065959,0.9997895622895623
0.9997509960159362,0.9997895622895623
0.9998201637892873,0.9997895622895623
0.9998201637892873,1.0
0.9998339973439575,1.0
0.9998478308986277,1.0
0.9998616644532979,1.0
0.9998754980079682,1.0
0.9999031651173086,1.0
0.9999169986719787,1.0
0.9999446657813191,1.0
0.9999861664453298,1.0
1.0,1.0
1.0,1.0
